experiment_id,case_name,agent_group_id,algorithm,awareness,n_records,mean_remaining_path_risk,remaining_path_risk_var,cumulative_risk_exposure,avg_path_length,min_time,avg_time,median_time,p90_time,max_time,case_name,risk_nodes,source_nodes,agents_per_source,random_seed
4,theme_park_case_3,48,Centrality,Low,19,0.052318295739348375,0.005386248358992719,0.04786967418546366,6.991981394050955,13.770000000000014,15.930000000000016,15.930000000000016,17.65800000000002,18.090000000000018,theme_park_case_3,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""43"", ""45"", ""1"", ""48""]","[4, 7, 6, 4]",2468
4,theme_park_case_3,48,Efficient,High,19,0.052318295739348375,0.005386248358992719,0.04786967418546366,6.991981394050955,13.770000000000014,15.930000000000016,15.930000000000016,17.65800000000002,18.090000000000018,theme_park_case_3,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""43"", ""45"", ""1"", ""48""]","[4, 7, 6, 4]",2468
4,theme_park_case_3,48,Efficient,Low,25,0.03976190476190476,0.0040935487528344664,0.04476190476190476,5.3139058594787265,13.770000000000014,15.930000000000016,15.930000000000016,17.65800000000002,18.090000000000018,theme_park_case_3,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""43"", ""45"", ""1"", ""48""]","[4, 7, 6, 4]",2468
5,theme_park_case_4,7,Centrality,High,20,0.06799999999999999,0.00704440476190476,0.08799999999999998,5.8274141383742215,15.030000000000015,18.395000000000017,18.39000000000002,21.06000000000002,21.72000000000002,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,7,Centrality,Low,20,0.0605,0.005919404761904761,0.09133333333333331,5.739914138374222,14.790000000000015,18.51500000000002,18.660000000000018,21.420000000000023,22.11000000000002,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,7,Efficient,High,20,0.06799999999999999,0.00704440476190476,0.08799999999999998,5.8274141383742215,15.030000000000015,18.395000000000017,18.39000000000002,21.06000000000002,21.72000000000002,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,7,Efficient,Low,20,0.0605,0.005919404761904761,0.09133333333333331,5.739914138374222,14.790000000000015,18.51500000000002,18.660000000000018,21.420000000000023,22.11000000000002,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,33,Centrality,High,20,0.04248611111111111,0.006066398258377425,0.08799999999999998,3.5311663204838246,11.430000000000012,13.432500000000015,13.440000000000014,15.024000000000015,15.420000000000016,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,33,Centrality,Low,20,0.0853015873015873,0.020293378054925676,0.09133333333333331,6.433673094078105,17.160000000000018,19.11750000000002,19.11000000000002,20.69400000000002,21.09000000000002,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,33,Efficient,High,20,0.04248611111111111,0.006066398258377425,0.08799999999999998,3.5311663204838246,11.430000000000012,13.432500000000015,13.440000000000014,15.024000000000015,15.420000000000016,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,33,Efficient,Low,20,0.0853015873015873,0.020293378054925676,0.09133333333333331,6.433673094078105,17.160000000000018,19.11750000000002,19.11000000000002,20.69400000000002,21.09000000000002,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,49,Centrality,High,20,0.03184523809523809,0.00326999716553288,0.08799999999999998,3.9217639529170905,10.14000000000001,20.640000000000022,22.02000000000002,27.37800000000003,28.89000000000003,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,49,Centrality,Low,20,0.03184523809523809,0.00326999716553288,0.09133333333333331,3.9217639529170905,10.14000000000001,20.640000000000022,22.02000000000002,27.37800000000003,28.89000000000003,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,49,Efficient,High,20,0.03184523809523809,0.00326999716553288,0.08799999999999998,3.9217639529170905,10.14000000000001,20.640000000000022,22.02000000000002,27.37800000000003,28.89000000000003,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,49,Efficient,Low,20,0.03184523809523809,0.00326999716553288,0.09133333333333331,3.9217639529170905,10.14000000000001,20.640000000000022,22.02000000000002,27.37800000000003,28.89000000000003,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,58,Centrality,High,20,0.037083333333333336,0.004457638888888889,0.08799999999999998,4.5882338744084565,11.460000000000012,16.457142857142873,15.990000000000016,20.31600000000002,21.36000000000002,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,58,Centrality,Low,20,0.037083333333333336,0.004457638888888889,0.09133333333333331,4.5882338744084565,11.460000000000012,16.457142857142873,15.990000000000016,20.31600000000002,21.36000000000002,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,58,Efficient,High,20,0.037083333333333336,0.004457638888888889,0.08799999999999998,4.5882338744084565,11.460000000000012,16.457142857142873,15.990000000000016,20.31600000000002,21.36000000000002,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
5,theme_park_case_4,58,Efficient,Low,20,0.037083333333333336,0.004457638888888889,0.09133333333333331,4.5882338744084565,11.460000000000012,16.457142857142873,15.990000000000016,20.31600000000002,21.36000000000002,theme_park_case_4,"[[0, ""67"", 1.0], [0, ""54"", 1.0], [0, ""28"", 1.0], [0, ""17"", 1.0], [0, ""11"", 1.0]]","[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,7,Centrality,High,20,0.0,0.0,0.0,5.739914138374222,14.790000000000015,18.19500000000002,18.195000000000018,20.925000000000022,21.600000000000023,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,7,Centrality,Low,20,0.0,0.0,0.0,5.739914138374222,14.790000000000015,18.19500000000002,18.195000000000018,20.925000000000022,21.600000000000023,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,7,Efficient,High,20,0.0,0.0,0.0,5.739914138374222,14.790000000000015,18.19500000000002,18.195000000000018,20.925000000000022,21.600000000000023,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,7,Efficient,Low,20,0.0,0.0,0.0,5.739914138374222,14.790000000000015,18.19500000000002,18.195000000000018,20.925000000000022,21.600000000000023,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,33,Centrality,High,20,0.0,0.0,0.0,1.9495035808701207,7.800000000000008,10.50000000000001,10.72500000000001,12.345000000000013,12.750000000000012,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,33,Centrality,Low,20,0.0,0.0,0.0,1.9495035808701207,7.800000000000008,10.50000000000001,10.72500000000001,12.345000000000013,12.750000000000012,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,33,Efficient,High,20,0.0,0.0,0.0,1.9495035808701207,7.800000000000008,10.50000000000001,10.72500000000001,12.345000000000013,12.750000000000012,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,33,Efficient,Low,20,0.0,0.0,0.0,1.9495035808701207,7.800000000000008,10.50000000000001,10.72500000000001,12.345000000000013,12.750000000000012,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,49,Centrality,High,20,0.0,0.0,0.0,3.9217639529170905,10.14000000000001,20.640000000000022,22.02000000000002,27.37800000000003,28.89000000000003,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,49,Centrality,Low,20,0.0,0.0,0.0,3.9217639529170905,10.14000000000001,20.640000000000022,22.02000000000002,27.37800000000003,28.89000000000003,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,49,Efficient,High,20,0.0,0.0,0.0,3.9217639529170905,10.14000000000001,20.640000000000022,22.02000000000002,27.37800000000003,28.89000000000003,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,49,Efficient,Low,20,0.0,0.0,0.0,3.9217639529170905,10.14000000000001,20.640000000000022,22.02000000000002,27.37800000000003,28.89000000000003,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,58,Centrality,High,20,0.0,0.0,0.0,4.5882338744084565,11.460000000000012,16.457142857142873,15.990000000000016,20.31600000000002,21.36000000000002,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,58,Centrality,Low,20,0.0,0.0,0.0,4.5882338744084565,11.460000000000012,16.457142857142873,15.990000000000016,20.31600000000002,21.36000000000002,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,58,Efficient,High,20,0.0,0.0,0.0,4.5882338744084565,11.460000000000012,16.457142857142873,15.990000000000016,20.31600000000002,21.36000000000002,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
6,theme_park_case_5,58,Efficient,Low,20,0.0,0.0,0.0,4.5882338744084565,11.460000000000012,16.457142857142873,15.990000000000016,20.31600000000002,21.36000000000002,theme_park_case_5,[],"[""49"", ""58"", ""7"", ""33""]","[13, 7, 6, 4]",2468
7,theme_park_case_6,14,Centrality,High,25,0.04795656565656566,0.004401251537743962,0.09060000000000004,7.37980344030675,18.180000000000017,22.75285714285716,22.800000000000022,26.430000000000028,27.330000000000027,theme_park_case_6,"[[0, ""41"", 0.5], [0, ""48"", 0.5], [0, ""46"", 0.5], [0, ""3"", 1.0]]","[""69"", ""14""]","[13, 7]",2465
7,theme_park_case_6,14,Centrality,Low,25,0.07638802308802309,0.01196454632857122,0.08820000000000003,7.898063832836897,18.540000000000017,22.688571428571453,22.710000000000022,25.98000000000003,26.790000000000028,theme_park_case_6,"[[0, ""41"", 0.5], [0, ""48"", 0.5], [0, ""46"", 0.5], [0, ""3"", 1.0]]","[""69"", ""14""]","[13, 7]",2465
7,theme_park_case_6,14,Efficient,High,25,0.04795656565656566,0.004401251537743962,0.09060000000000004,7.37980344030675,18.180000000000017,22.75285714285716,22.800000000000022,26.430000000000028,27.330000000000027,theme_park_case_6,"[[0, ""41"", 0.5], [0, ""48"", 0.5], [0, ""46"", 0.5], [0, ""3"", 1.0]]","[""69"", ""14""]","[13, 7]",2465
7,theme_park_case_6,14,Efficient,Low,27,0.09257789535567315,0.01238442789091739,0.09580000000000004,9.505710983813843,24.690000000000026,28.761428571428603,28.770000000000028,32.01000000000003,32.820000000000036,theme_park_case_6,"[[0, ""41"", 0.5], [0, ""48"", 0.5], [0, ""46"", 0.5], [0, ""3"", 1.0]]","[""69"", ""14""]","[13, 7]",2465
7,theme_park_case_6,69,Centrality,High,25,0.045363492063492064,0.0037983405769715295,0.09060000000000004,9.695331737848036,20.34000000000002,28.922307692307722,29.10000000000003,35.37600000000004,36.99000000000004,theme_park_case_6,"[[0, ""41"", 0.5], [0, ""48"", 0.5], [0, ""46"", 0.5], [0, ""3"", 1.0]]","[""69"", ""14""]","[13, 7]",2465
7,theme_park_case_6,69,Centrality,Low,27,0.051434450323339216,0.010422841489133375,0.08820000000000003,9.396526122318589,20.88000000000002,29.0769230769231,29.10000000000003,35.61000000000004,37.26000000000003,theme_park_case_6,"[[0, ""41"", 0.5], [0, ""48"", 0.5], [0, ""46"", 0.5], [0, ""3"", 1.0]]","[""69"", ""14""]","[13, 7]",2465
7,theme_park_case_6,69,Efficient,High,25,0.045363492063492064,0.0037983405769715295,0.09060000000000004,9.695331737848036,20.34000000000002,28.922307692307722,29.10000000000003,35.37600000000004,36.99000000000004,theme_park_case_6,"[[0, ""41"", 0.5], [0, ""48"", 0.5], [0, ""46"", 0.5], [0, ""3"", 1.0]]","[""69"", ""14""]","[13, 7]",2465
7,theme_park_case_6,69,Efficient,Low,27,0.04200323339212228,0.003516982015714379,0.09580000000000004,8.97715901652596,20.13000000000002,28.35230769230771,28.35000000000003,34.94400000000004,36.570000000000036,theme_park_case_6,"[[0, ""41"", 0.5], [0, ""48"", 0.5], [0, ""46"", 0.5], [0, ""3"", 1.0]]","[""69"", ""14""]","[13, 7]",2465
8,theme_park_case_7,14,Centrality,High,30,0.0,0.0,0.0035000000000000005,3.134659450033053,13.080000000000013,15.462857142857157,15.780000000000015,17.76000000000002,18.570000000000018,theme_park_case_7,"[[0, ""48"", 0.5]]","[""65"", ""14""]","[13, 7]",246
8,theme_park_case_7,14,Centrality,Low,30,0.0,0.0,0.0035000000000000005,3.134659450033053,13.080000000000013,15.462857142857157,15.780000000000015,17.76000000000002,18.570000000000018,theme_park_case_7,"[[0, ""48"", 0.5]]","[""65"", ""14""]","[13, 7]",246
8,theme_park_case_7,14,Efficient,High,30,0.0,0.0,0.0035000000000000005,3.134659450033053,13.080000000000013,15.462857142857157,15.780000000000015,17.76000000000002,18.570000000000018,theme_park_case_7,"[[0, ""48"", 0.5]]","[""65"", ""14""]","[13, 7]",246
8,theme_park_case_7,14,Efficient,Low,33,0.0,0.0,0.0196969696969697,2.8496904091209574,13.080000000000013,15.462857142857157,15.780000000000015,17.76000000000002,18.570000000000018,theme_park_case_7,"[[0, ""48"", 0.5]]","[""65"", ""14""]","[13, 7]",246
8,theme_park_case_7,65,Centrality,High,30,0.0,0.0,0.0035000000000000005,12.871014372849281,27.57000000000003,35.84307692307696,35.85000000000004,42.39000000000004,44.01000000000004,theme_park_case_7,"[[0, ""48"", 0.5]]","[""65"", ""14""]","[13, 7]",246
8,theme_park_case_7,65,Centrality,Low,30,0.0,0.0,0.0035000000000000005,12.871014372849281,27.57000000000003,35.84307692307696,35.85000000000004,42.39000000000004,44.01000000000004,theme_park_case_7,"[[0, ""48"", 0.5]]","[""65"", ""14""]","[13, 7]",246
8,theme_park_case_7,65,Efficient,High,30,0.0,0.0,0.0035000000000000005,12.871014372849281,27.57000000000003,35.84307692307696,35.85000000000004,42.39000000000004,44.01000000000004,theme_park_case_7,"[[0, ""48"", 0.5]]","[""65"", ""14""]","[13, 7]",246
8,theme_park_case_7,65,Efficient,Low,33,0.021187284937284938,0.004916777541391989,0.0196969696969697,13.883309371755894,31.77000000000003,39.955384615384645,39.960000000000036,46.47000000000005,48.12000000000005,theme_park_case_7,"[[0, ""48"", 0.5]]","[""65"", ""14""]","[13, 7]",246
9,theme_park_case_8,5,Centrality,High,23,0.0,0.0,0.0,7.9247592281386465,17.190000000000015,19.96800000000002,19.980000000000018,22.170000000000023,22.710000000000022,theme_park_case_8,"[[0, ""69"", 1.0]]","[""5"", ""14""]","[5, 7]",246
9,theme_park_case_8,5,Centrality,Low,23,0.0,0.0,0.0,7.9247592281386465,17.190000000000015,19.96800000000002,19.980000000000018,22.170000000000023,22.710000000000022,theme_park_case_8,"[[0, ""69"", 1.0]]","[""5"", ""14""]","[5, 7]",246
9,theme_park_case_8,5,Efficient,High,23,0.019425465838509317,0.003343112861086464,0.05757575757575758,7.210686207570752,16.89000000000002,19.66800000000002,19.68000000000002,21.870000000000022,22.41000000000002,theme_park_case_8,"[[0, ""69"", 1.0]]","[""5"", ""14""]","[5, 7]",246
9,theme_park_case_8,5,Efficient,Low,27,0.016547619047619047,0.002847836881666247,0.05757575757575758,6.142436399041752,16.89000000000002,19.66800000000002,19.68000000000002,21.870000000000022,22.41000000000002,theme_park_case_8,"[[0, ""69"", 1.0]]","[""5"", ""14""]","[5, 7]",246
9,theme_park_case_8,14,Centrality,High,30,0.0,0.0,0.0,10.397111918242707,24.060000000000024,28.140000000000033,28.14000000000003,31.392000000000035,32.220000000000034,theme_park_case_8,"[[0, ""69"", 1.0]]","[""5"", ""14""]","[5, 7]",246
9,theme_park_case_8,14,Centrality,Low,30,0.0,0.0,0.0,10.397111918242707,24.060000000000024,28.140000000000033,28.14000000000003,31.392000000000035,32.220000000000034,theme_park_case_8,"[[0, ""69"", 1.0]]","[""5"", ""14""]","[5, 7]",246
9,theme_park_case_8,14,Efficient,High,30,0.02579954304954305,0.005306627030543878,0.05757575757575758,10.18120653412273,24.060000000000024,28.290000000000028,28.32000000000003,31.63200000000003,32.46000000000003,theme_park_case_8,"[[0, ""69"", 1.0]]","[""5"", ""14""]","[5, 7]",246
9,theme_park_case_8,14,Efficient,Low,33,0.023454130045039136,0.004824206391403525,0.05757575757575758,9.255642303747935,24.060000000000024,28.290000000000028,28.32000000000003,31.63200000000003,32.46000000000003,theme_park_case_8,"[[0, ""69"", 1.0]]","[""5"", ""14""]","[5, 7]",246
10,theme_park_case_9,5,Centrality,High,23,0.04546066252587992,0.007636190599428177,0.03295454545454546,7.9247592281386465,17.190000000000015,19.96800000000002,19.980000000000018,22.170000000000023,22.710000000000022,theme_park_case_9,"[[0, ""67"", 1.0]]","[""5"", ""14""]","[5, 7]",2469
10,theme_park_case_9,5,Centrality,Low,23,0.04546066252587992,0.007636190599428177,0.03295454545454546,7.9247592281386465,17.190000000000015,19.96800000000002,19.980000000000018,22.170000000000023,22.710000000000022,theme_park_case_9,"[[0, ""67"", 1.0]]","[""5"", ""14""]","[5, 7]",2469
10,theme_park_case_9,5,Efficient,High,23,0.04546066252587992,0.007636190599428177,0.03295454545454546,7.9247592281386465,17.190000000000015,19.96800000000002,19.980000000000018,22.170000000000023,22.710000000000022,theme_park_case_9,"[[0, ""67"", 1.0]]","[""5"", ""14""]","[5, 7]",2469
10,theme_park_case_9,5,Efficient,Low,33,0.08972342472342473,0.028746114012383854,0.051515151515151514,9.034990698669162,26.250000000000025,32.52000000000003,33.12000000000003,37.21800000000004,38.13000000000004,theme_park_case_9,"[[0, ""67"", 1.0]]","[""5"", ""14""]","[5, 7]",2469
10,theme_park_case_9,14,Centrality,High,30,0.04855747955747956,0.00887901223462551,0.03295454545454546,10.397111918242707,24.060000000000024,28.140000000000033,28.14000000000003,31.392000000000035,32.220000000000034,theme_park_case_9,"[[0, ""67"", 1.0]]","[""5"", ""14""]","[5, 7]",2469
10,theme_park_case_9,14,Centrality,Low,30,0.04855747955747956,0.00887901223462551,0.03295454545454546,10.397111918242707,24.060000000000024,28.140000000000033,28.14000000000003,31.392000000000035,32.220000000000034,theme_park_case_9,"[[0, ""67"", 1.0]]","[""5"", ""14""]","[5, 7]",2469
10,theme_park_case_9,14,Efficient,High,30,0.04855747955747956,0.00887901223462551,0.03295454545454546,10.397111918242707,24.060000000000024,28.140000000000033,28.14000000000003,31.392000000000035,32.220000000000034,theme_park_case_9,"[[0, ""67"", 1.0]]","[""5"", ""14""]","[5, 7]",2469
10,theme_park_case_9,14,Efficient,Low,33,0.14700829473556748,0.05018479531152048,0.051515151515151514,16.471515163472866,40.35000000000004,44.47285714285719,44.490000000000045,47.76000000000005,48.57000000000005,theme_park_case_9,"[[0, ""67"", 1.0]]","[""5"", ""14""]","[5, 7]",2469
11,theme_park_case_10,3,Centrality,High,22,0.0,0.0,0.0021739130434782613,7.01940391553587,16.020000000000017,19.014000000000017,19.08000000000002,21.28800000000002,21.84000000000002,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,3,Centrality,Low,22,0.0,0.0,0.0021739130434782613,7.01940391553587,16.020000000000017,19.014000000000017,19.08000000000002,21.28800000000002,21.84000000000002,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,3,Efficient,High,21,0.0,0.0,0.0020703933747412005,5.997785422339158,14.520000000000014,17.232000000000017,17.250000000000018,19.41000000000002,19.95000000000002,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,3,Efficient,Low,23,0.0,0.0,0.009451795841209832,5.476238863874883,14.520000000000014,17.232000000000017,17.250000000000018,19.41000000000002,19.95000000000002,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,14,Centrality,High,30,0.0,0.0,0.0021739130434782613,6.253666099062696,17.28000000000002,21.514285714285737,21.33000000000002,25.080000000000027,26.700000000000028,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,14,Centrality,Low,30,0.0,0.0,0.0021739130434782613,6.253666099062696,17.28000000000002,21.514285714285737,21.33000000000002,25.080000000000027,26.700000000000028,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,14,Efficient,High,30,0.0,0.0,0.0020703933747412005,5.55930121074044,16.260000000000016,20.61857142857145,20.52000000000002,24.120000000000026,25.650000000000027,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,14,Efficient,Low,33,0.018282828282828286,0.0030872053872053875,0.009451795841209832,5.934872171454529,16.260000000000016,20.605714285714306,20.52000000000002,24.078000000000024,25.590000000000025,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,19,Centrality,High,22,0.0,0.0,0.0021739130434782613,14.440698598539756,25.350000000000026,29.10000000000003,29.37000000000003,31.512000000000032,32.040000000000035,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,19,Centrality,Low,22,0.0,0.0,0.0021739130434782613,14.440698598539756,25.350000000000026,29.10000000000003,29.37000000000003,31.512000000000032,32.040000000000035,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,19,Efficient,High,21,0.0,0.0,0.0020703933747412005,13.676487317041676,24.390000000000025,27.912000000000027,28.170000000000027,30.16800000000003,30.660000000000032,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,19,Efficient,Low,23,0.0,0.0,0.009451795841209832,12.4872275503424,24.330000000000023,27.870000000000026,28.110000000000028,30.15600000000003,30.660000000000032,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,69,Centrality,High,25,0.0016428571428571432,0.0001417091836734694,0.0021739130434782613,10.855686939276527,23.220000000000024,26.595000000000027,26.595000000000027,29.29500000000003,29.97000000000003,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,69,Centrality,Low,27,0.0015211640211640215,0.00013121220710506424,0.0021739130434782613,10.051561980811599,23.220000000000024,26.595000000000027,26.595000000000027,29.29500000000003,29.97000000000003,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,69,Efficient,High,25,0.0011636363636363637,0.00010505785123966943,0.0020703933747412005,10.65143510570937,22.350000000000023,25.795000000000027,25.800000000000026,28.53000000000003,29.22000000000003,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
11,theme_park_case_10,69,Efficient,Low,27,0.029225589225589228,0.014354535251504945,0.009451795841209832,13.21877608658448,26.460000000000026,29.945000000000032,29.94000000000003,32.73000000000003,33.42000000000003,theme_park_case_10,"[[0, ""67"", 1.0]]","[""3"", ""14"", ""69"", ""19""]","[5, 7, 6, 5]",2469
